54|mental-health-awareness-week-2018|2018-05-19 23:38:56|997984983900917762|0.0|1.0|0.0|0.0||Stop romanticising mental illness. It's not cute. It's not a trend. It's TERRIFYING!!|coolmentoring|98|997973123705331712|mental-health-awareness-week-2018
53|mental-health-awareness-week-2018|2018-05-19 23:38:56|997984984756563968|0.0|1.0|0.0|0.0||Since opening up about on my YouTube channel I've lost subscribers. Annoying.|coolmentoring|97|997974170981031936|mental-health-awareness-week-2018
52|mental-health-awareness-week-2018|2018-05-19 23:38:56|997984985452830720|0.0|1.0|0.0|0.0||“In the world of music, an equal measure of notes and rests forms every piece. Without rests only noise exists”...|coolmentoring|96|997974448815988741|mental-health-awareness-week-2018
60|mental-health-awareness-week-2018|2018-05-19 23:38:57|997984986576891905|0.0|1.0|0.0|0.0||…|coolmentoring|95|997974874672025600|mental-health-awareness-week-2018
59|mental-health-awareness-week-2018|2018-05-19 23:38:57|997984987331907585|0.0|1.0|0.0|0.0||…|coolmentoring|94|997975124841254912|mental-health-awareness-week-2018
58|mental-health-awareness-week-2018|2018-05-19 23:38:57|997984988099379200|0.0|1.0|0.0|0.0||Fabulous group of storytellers!! Sharing the wisdom of lived experience of mental illness.|coolmentoring|93|997975152926384128|mental-health-awareness-week-2018
57|mental-health-awareness-week-2018|2018-05-19 23:38:57|997984988787302400|0.0|1.0|0.0|0.0||We would like to give a huge Saturday shout out to all of those who are advocating for mental health, awareness, and|coolmentoring|92|997975532733128704|mental-health-awareness-week-2018
56|mental-health-awareness-week-2018|2018-05-19 23:38:57|997984989429030912|0.0|1.0|0.0|0.0||…|coolmentoring|91|997975628702928896|mental-health-awareness-week-2018
55|mental-health-awareness-week-2018|2018-05-19 23:38:57|997984990167265281|0.0|1.0|0.0|0.0||Maintaining good sleep habits is an important part of your overall .   ||coolmentoring|90|997976464262918145|mental-health-awareness-week-2018
40|mental-health-awareness-week-2018|2018-05-19 23:39:04|997985019414097920|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|brist75|89|997359856330985472|mental-health-awareness-week-2018
183|mental-health-awareness-week-2018|2018-05-19 23:39:43|997985182455156736|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|suenewse99|88|997359856330985472|mental-health-awareness-week-2018
172|mental-health-awareness-week-2018|2018-05-19 23:39:59|997985249492717578|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|schuhpolitur|87|997359856330985472|mental-health-awareness-week-2018
37|mental-health-awareness-week-2018|2018-05-19 23:40:07|997985282552139776|0.0|1.0|0.0|0.0||I survived 5 suicide attempts over a period of 3 years. The short film, ‘It’s Okay’, addressing my personal struggle|blaqiechan_|86|997363403592294401|mental-health-awareness-week-2018
42|mental-health-awareness-week-2018|2018-05-19 23:40:33|997985390341406722|0.0|1.0|0.0|0.0||RT if you wear a mask.|burpbbpy|85|997819134124740609|mental-health-awareness-week-2018
84|mental-health-awareness-week-2018|2018-05-19 23:40:58|997985496579166208|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|grac3ivy|84|997359856330985472|mental-health-awareness-week-2018
15|mental-health-awareness-week-2018|2018-05-19 23:41:14|997985562542960640|0.0|1.0|0.0|0.0|||adriana11911949|83|994656497564028928|mental-health-awareness-week-2018
108|mental-health-awareness-week-2018|2018-05-19 23:41:24|997985606574788608|0.0|1.0|0.0|0.0||'There should be no shame in admitting you don’t feel you can keep your head above the water'|juliebarrero7|82|997852742738685952|mental-health-awareness-week-2018
135|mental-health-awareness-week-2018|2018-05-19 23:41:46|997985695980539909|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|menchimenagerie|81|997359856330985472|mental-health-awareness-week-2018
76|mental-health-awareness-week-2018|2018-05-19 23:42:36|997985906152935424|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|fiyenyaa|80|997359856330985472|mental-health-awareness-week-2018
51|mental-health-awareness-week-2018|2018-05-19 23:42:36|997985907851571201|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|clonepatronus|79|997359856330985472|mental-health-awareness-week-2018
83|mental-health-awareness-week-2018|2018-05-19 23:42:53|997985976067772416|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|glasgowcathcart|78|997359856330985472|mental-health-awareness-week-2018
161|mental-health-awareness-week-2018|2018-05-19 23:43:02|997986016379244544|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|rachelspark2|77|997359856330985472|mental-health-awareness-week-2018
8|mental-health-awareness-week-2018|2018-05-19 23:44:11|997986306507657217|0.0|1.0|0.0|0.0||You probably know as a Bake Off winner and TV presenter. But one thing you may not know is that she's been|80spakiprincess|75|996420179298062337|mental-health-awareness-week-2018
111|mental-health-awareness-week-2018|2018-05-19 23:44:21|997986345049083905|0.0|1.0|0.0|0.0||And this is why we are all here! For our Zoe! Zoe Tynan Tournament  https://t.co/|kami_villarreal|74|997825492412706816|mental-health-awareness-week-2018
143|mental-health-awareness-week-2018|2018-05-19 23:44:23|997986354708467715|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|nerdzilla114|73|997359856330985472|mental-health-awareness-week-2018
89|mental-health-awareness-week-2018|2018-05-19 23:44:30|997986386832777216|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|iiovelauryn|72|997359856330985472|mental-health-awareness-week-2018
9|mental-health-awareness-week-2018|2018-05-19 23:45:07|997986538930683905|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|_cheskake|71|997359856330985472|mental-health-awareness-week-2018
35|mental-health-awareness-week-2018|2018-05-19 23:45:13|997986566688727041|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|bennyboyhud|70|997359856330985472|mental-health-awareness-week-2018
144|mental-health-awareness-week-2018|2018-05-19 23:45:25|997986617594871809|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|nuttyhamster_5|69|997359856330985472|mental-health-awareness-week-2018
16|mental-health-awareness-week-2018|2018-05-19 23:46:17|997986834209796096|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|alebutterfield|67|997359856330985472|mental-health-awareness-week-2018
116|mental-health-awareness-week-2018|2018-05-19 23:46:17|997986835115794432|0.0|1.0|0.0|0.0||I want to send my condolences to all the family &amp; friends of the victims of today's shooting. Too many young lives have|laurapedirose|66|997624676611444736|mental-health-awareness-week-2018
178|mental-health-awareness-week-2018|2018-05-19 23:46:36|997986913045893120|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|smortonthd|65|997359856330985472|mental-health-awareness-week-2018
170|mental-health-awareness-week-2018|2018-05-19 23:46:36|997986914643963904|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|sam_german|64|997359856330985472|mental-health-awareness-week-2018
190|mental-health-awareness-week-2018|2018-05-19 23:46:46|997986956238835712|0.0|1.0|0.0|0.0||Writer lost her husband to suicide - here is her powerful message to men who feel ashamed by their mental health #|txssi|63|996733495107117056|mental-health-awareness-week-2018
49|mental-health-awareness-week-2018|2018-05-19 23:47:33|997987150598635522|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|chrismpaton|62|997359856330985472|mental-health-awareness-week-2018
176|mental-health-awareness-week-2018|2018-05-19 23:47:36|997987162971951105|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|shigeako|61|997359856330985472|mental-health-awareness-week-2018
14|mental-health-awareness-week-2018|2018-05-19 23:47:37|997987168340660224|0.0|1.0|0.0|0.0||THINGS TO DO TODAY:|adeleke_agoro|60|997493257897676800|mental-health-awareness-week-2018
182|mental-health-awareness-week-2018|2018-05-19 23:47:37|997987168898478080|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|straightupgong|59|997359856330985472|mental-health-awareness-week-2018
179|mental-health-awareness-week-2018|2018-05-19 23:47:42|997987190297767936|0.0|1.0|0.0|0.0||Feel free to reply to this tweet with recommendations of anything (books, podcasts, TV, movies, theatre) that might|snavenai|58|996026490167943169|mental-health-awareness-week-2018
94|mental-health-awareness-week-2018|2018-05-19 23:47:45|997987201517408256|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|jace_3740|57|997359856330985472|mental-health-awareness-week-2018
193|mental-health-awareness-week-2018|2018-05-19 23:47:45|997987202633207808|0.0|1.0|0.0|0.0|||viramruben|56|997522417768697856|mental-health-awareness-week-2018
85|mental-health-awareness-week-2018|2018-05-19 23:47:54|997987238498717697|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|grahamorriss|55|997359856330985472|mental-health-awareness-week-2018
119|mental-health-awareness-week-2018|2018-05-19 23:47:56|997987247201898497|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|libbyyyphillips|54|997359856330985472|mental-health-awareness-week-2018
181|mental-health-awareness-week-2018|2018-05-19 23:47:59|997987260459974661|0.0|1.0|0.0|0.0||Be more kind.|stevenmaxson|53|997965374133030912|mental-health-awareness-week-2018
184|mental-health-awareness-week-2018|2018-05-19 23:48:52|997987482611445761|0.0|1.0|0.0|0.0||“It’s Okay” - the short film on my struggle with mental health is OUT. 🕊|taleebomari|52|997499710641524736|mental-health-awareness-week-2018
117|mental-health-awareness-week-2018|2018-05-19 23:48:59|997987511694700547|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|laurenpez6|51|997359856330985472|mental-health-awareness-week-2018
104|mental-health-awareness-week-2018|2018-05-19 23:49:08|997987550924099586|0.0|1.0|0.0|0.0||WATCH  Luke Shanley is with Fundraiser Dougie Dewar after completing a challenge to visit 50 stadiums in 50 hours, to|jordankelly10|50|997833622462676998|mental-health-awareness-week-2018
24|mental-health-awareness-week-2018|2018-05-19 23:49:10|997987561099485185|0.0|1.0|0.0|0.0||big thanks again all for joining my livestream today, especially|annatavince90|49|997964984612261888|mental-health-awareness-week-2018
110|mental-health-awareness-week-2018|2018-05-19 23:49:11|997987563544735744|0.0|1.0|0.0|0.0||*COMPETITION* As it's , we're giving away a proof copy of 's Are We All Lemmings|kajunbookworms|48|996787107388579840|mental-health-awareness-week-2018
11|mental-health-awareness-week-2018|2018-05-19 23:49:18|997987594351927296|0.0|1.0|0.0|0.0||Today we were joined by following his epic  challenge, which started so many important|_vfaisall|47|970984101586063360|mental-health-awareness-week-2018
25|mental-health-awareness-week-2018|2018-05-19 23:49:19|997987598542000128|0.0|1.0|0.0|0.0||We might be approaching the end of but that doesn’t mean that we should be talking any less about|antonybutcher|46|997883113807253504|mental-health-awareness-week-2018
62|mental-health-awareness-week-2018|2018-05-19 23:49:25|997987620629164038|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|d_tonartscafe|45|997359856330985472|mental-health-awareness-week-2018
69|mental-health-awareness-week-2018|2018-05-19 23:49:34|997987661569822721|0.0|1.0|0.0|0.0|||eley01|44|997522417768697856|mental-health-awareness-week-2018
157|mental-health-awareness-week-2018|2018-05-19 23:49:35|997987662777782272|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|poczero|43|997359856330985472|mental-health-awareness-week-2018
33|mental-health-awareness-week-2018|2018-05-19 23:49:50|997987726921216000|0.0|1.0|0.0|0.0||Strongly agree. Makes me excited to hear the rest of The Great Depression. talking about the once|bbiss666|42|997986053205188609|mental-health-awareness-week-2018
105|mental-health-awareness-week-2018|2018-05-19 23:49:53|997987741504888832|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|josh_aston|41|997359856330985472|mental-health-awareness-week-2018
