167|brain-injury-week-2018|2018-05-22 06:23:13|998811499639529472|0.0|1.0|0.0|0.0||69% of people report a loss of friends after brain injury, but many speak about the special people who stuck with them|rehabwales|177
49|brain-injury-week-2018|2018-05-22 06:44:43|998816913265479680|0.0|1.0|0.0|0.0||Delighted to support conference founder members of|cumbrianeuro|176
49|brain-injury-week-2018|2018-05-22 06:44:43|998816913265479680|0.0|1.0|0.0|0.0||Delighted to support conference founder members of|cumbrianeuro|175
49|brain-injury-week-2018|2018-05-22 06:44:43|998816913265479680|0.0|1.0|0.0|0.0||Delighted to support conference founder members of|cumbrianeuro|174
50|brain-injury-week-2018|2018-05-22 06:47:09|998817523624828928|0.0|1.0|0.0|0.0||Good to share again during details 👇of the great campaign by  We need|cumbrianeuro|173
50|brain-injury-week-2018|2018-05-22 06:47:09|998817523624828928|0.0|1.0|0.0|0.0||Good to share again during details 👇of the great campaign by  We need|cumbrianeuro|172
29|brain-injury-week-2018|2018-05-22 07:04:42|998821941204090880|0.0|1.0|0.0|0.0||Thank you to everyone who got involved in our Show Your Brain Some Love campaign last week. We loved seeing how you keep|cathmurrayhow|171
122|brain-injury-week-2018|2018-05-22 07:36:29|998829940190732288|0.0|0.0|9.0|0.0||day Manchester set up by the raised £160. Thanks to all involved|kellymcguirecop|170
196|brain-injury-week-2018|2018-05-22 07:37:20|998830153341001728|0.0|1.0|0.0|0.0||PLEASE give me a few precious moments of your time!🙏🏻 Today kicks off  have asked us to help people|wildseawitch|168
196|brain-injury-week-2018|2018-05-22 07:37:20|998830153341001728|0.0|1.0|0.0|0.0||PLEASE give me a few precious moments of your time!🙏🏻 Today kicks off  have asked us to help people|wildseawitch|169
17|brain-injury-week-2018|2018-05-22 08:24:34|998842038580928512|0.0|1.0|0.0|0.0||Fab day with fab partners at work with raising money on Day as|atttweet|167
17|brain-injury-week-2018|2018-05-22 08:24:34|998842038580928512|0.0|1.0|0.0|0.0||Fab day with fab partners at work with raising money on Day as|atttweet|166
17|brain-injury-week-2018|2018-05-22 08:24:34|998842038580928512|0.0|1.0|0.0|0.0||Fab day with fab partners at work with raising money on Day as|atttweet|165
17|brain-injury-week-2018|2018-05-22 08:24:34|998842038580928512|0.0|1.0|0.0|0.0||Fab day with fab partners at work with raising money on Day as|atttweet|164
2|brain-injury-week-2018|2018-05-22 08:48:50|998848146750033920|0.0|1.0|0.0|0.0||We are exhibiting 6/7 June  - come and see us on Stand 2086 and don't miss speaking on|abialliance|161
2|brain-injury-week-2018|2018-05-22 08:48:50|998848146750033920|0.0|1.0|0.0|0.0||We are exhibiting 6/7 June  - come and see us on Stand 2086 and don't miss speaking on|abialliance|162
2|brain-injury-week-2018|2018-05-22 08:48:50|998848146750033920|0.0|1.0|0.0|0.0||We are exhibiting 6/7 June  - come and see us on Stand 2086 and don't miss speaking on|abialliance|160
2|brain-injury-week-2018|2018-05-22 08:48:50|998848146750033920|0.0|1.0|0.0|0.0||We are exhibiting 6/7 June  - come and see us on Stand 2086 and don't miss speaking on|abialliance|163
102|brain-injury-week-2018|2018-05-22 11:17:06|998885460867977218|0.0|0.0|3.0|0.0||Hats The Way to Do It!|henleyherald|158
102|brain-injury-week-2018|2018-05-22 11:17:06|998885460867977218|0.0|0.0|3.0|0.0||Hats The Way to Do It!|henleyherald|159
16|brain-injury-week-2018|2018-05-22 11:21:36|998886591031541760|0.0|1.0|0.0|0.0||More silly hats for day Raising awareness of brain injuries for  #|ashtonsfamily|156
16|brain-injury-week-2018|2018-05-22 11:21:36|998886591031541760|0.0|1.0|0.0|0.0||More silly hats for day Raising awareness of brain injuries for  #|ashtonsfamily|154
16|brain-injury-week-2018|2018-05-22 11:21:36|998886591031541760|0.0|1.0|0.0|0.0||More silly hats for day Raising awareness of brain injuries for  #|ashtonsfamily|157
16|brain-injury-week-2018|2018-05-22 11:21:36|998886591031541760|0.0|1.0|0.0|0.0||More silly hats for day Raising awareness of brain injuries for  #|ashtonsfamily|155
170|brain-injury-week-2018|2018-05-22 13:16:08|998915416243298304|0.0|1.0|0.0|0.0||For , we asked our client Jason who has helped him cope with his brain injury.  He wanted to thank his late|rob_beazley|153
171|brain-injury-week-2018|2018-05-22 13:23:57|998917380444229638|0.0|1.0|0.0|0.0||For Action for Brain Injury Week, we spoke to our client Oliver about who has supported him after his brain injury.|rob_beazley|152
103|brain-injury-week-2018|2018-05-22 13:57:54|998925924811894784|0.0|1.0|0.0|0.0||We’re helping raise money for our head office affinity partner with a hat themed quiz. Check out our prize|henry_woodcock|150
103|brain-injury-week-2018|2018-05-22 13:57:54|998925924811894784|0.0|1.0|0.0|0.0||We’re helping raise money for our head office affinity partner with a hat themed quiz. Check out our prize|henry_woodcock|151
32|brain-injury-week-2018|2018-05-22 14:08:02|998928474151809025|0.0|1.0|0.0|0.0||RT : Check out the Child Brain Injury Trust's new Brain Injury Information Card!|cbituk|146
32|brain-injury-week-2018|2018-05-22 14:08:02|998928474151809025|0.0|1.0|0.0|0.0||RT : Check out the Child Brain Injury Trust's new Brain Injury Information Card!|cbituk|148
32|brain-injury-week-2018|2018-05-22 14:08:02|998928474151809025|0.0|1.0|0.0|0.0||RT : Check out the Child Brain Injury Trust's new Brain Injury Information Card!|cbituk|147
72|brain-injury-week-2018|2018-05-22 14:28:10|998933542297010176|0.0|1.0|0.0|0.0||RT : Check out the Child Brain Injury Trust's new Brain Injury Information Card!|harrietbrooks89|144
72|brain-injury-week-2018|2018-05-22 14:28:10|998933542297010176|0.0|1.0|0.0|0.0||RT : Check out the Child Brain Injury Trust's new Brain Injury Information Card!|harrietbrooks89|145
72|brain-injury-week-2018|2018-05-22 14:28:10|998933542297010176|0.0|1.0|0.0|0.0||RT : Check out the Child Brain Injury Trust's new Brain Injury Information Card!|harrietbrooks89|143
115|brain-injury-week-2018|2018-05-22 16:01:04|998956922626826240|0.0|1.0|0.0|0.0||Huge thanks to those who kindly donated items for the car bootsale this week . We are running low on items for|joannehockey|142
48|brain-injury-week-2018|2018-05-22 17:04:26|998972867655225345|0.0|1.0|0.0|0.0||office delighted to support !|crystaleatonlaw|141
48|brain-injury-week-2018|2018-05-22 17:04:26|998972867655225345|0.0|1.0|0.0|0.0||office delighted to support !|crystaleatonlaw|140
22|brain-injury-week-2018|2018-05-22 17:58:53|998986573164183553|0.0|1.0|0.0|0.0|||bodagallon|138
22|brain-injury-week-2018|2018-05-22 17:58:53|998986573164183553|0.0|1.0|0.0|0.0|||bodagallon|133
22|brain-injury-week-2018|2018-05-22 17:58:53|998986573164183553|0.0|1.0|0.0|0.0|||bodagallon|139
22|brain-injury-week-2018|2018-05-22 17:58:53|998986573164183553|0.0|1.0|0.0|0.0|||bodagallon|137
22|brain-injury-week-2018|2018-05-22 17:58:53|998986573164183553|0.0|1.0|0.0|0.0|||bodagallon|135
22|brain-injury-week-2018|2018-05-22 17:58:53|998986573164183553|0.0|1.0|0.0|0.0|||bodagallon|134
22|brain-injury-week-2018|2018-05-22 17:58:53|998986573164183553|0.0|1.0|0.0|0.0|||bodagallon|136
22|brain-injury-week-2018|2018-05-22 17:58:53|998986573164183553|0.0|1.0|0.0|0.0|||bodagallon|132
23|brain-injury-week-2018|2018-05-22 17:59:02|998986610648735745|0.0|1.0|0.0|0.0||Fantastic day at Conference at . Wide range of thought provoking speakers and done great|bodagallon|131
12|brain-injury-week-2018|2018-05-22 18:37:32|998996298421407745|0.0|1.0|0.0|0.0||I’ve never watched Elementary but I’m about to start as Sherlock gets diagnosed with post concussion syndrome in S6.|annejphotos|130
31|brain-injury-week-2018|2018-05-22 19:23:30|999007866206990336|0.0|1.0|0.0|0.0||Brilliant to have so many MPs including  and Mohammad Yasin MP at last week's Acquired|cbitmidlands|129
31|brain-injury-week-2018|2018-05-22 19:23:30|999007866206990336|0.0|1.0|0.0|0.0||Brilliant to have so many MPs including  and Mohammad Yasin MP at last week's Acquired|cbitmidlands|127
31|brain-injury-week-2018|2018-05-22 19:23:30|999007866206990336|0.0|1.0|0.0|0.0||Brilliant to have so many MPs including  and Mohammad Yasin MP at last week's Acquired|cbitmidlands|128
60|brain-injury-week-2018|2018-05-22 20:18:24|999021683095818240|0.0|1.0|0.0|0.0||This week is - and we want you to continue sharing your photographs to help us raise awareness of|emmadon01|126
178|brain-injury-week-2018|2018-05-22 21:16:43|999036359292735488|0.0|1.0|0.0|0.0||Delighted to support conference founder members of|shahnazasghar|125
178|brain-injury-week-2018|2018-05-22 21:16:43|999036359292735488|0.0|1.0|0.0|0.0||Delighted to support conference founder members of|shahnazasghar|124
178|brain-injury-week-2018|2018-05-22 21:16:43|999036359292735488|0.0|1.0|0.0|0.0||Delighted to support conference founder members of|shahnazasghar|123
155|brain-injury-week-2018|2018-05-22 22:35:13|999056111662755840|0.0|1.0|0.0|0.0||Brilliant video - great to see Olly talking so openly about life after brain injury. Olly receives support from us|olivermitchard|122
157|brain-injury-week-2018|2018-05-23 08:11:20|999201096932446208|0.0|1.0|0.0|0.0||Happy day! Proud to support this great charity. Text ‘HEAD01 £1’ to donate £1 to today.|osborneslawyers|120
157|brain-injury-week-2018|2018-05-23 08:11:20|999201096932446208|0.0|1.0|0.0|0.0||Happy day! Proud to support this great charity. Text ‘HEAD01 £1’ to donate £1 to today.|osborneslawyers|121
158|brain-injury-week-2018|2018-05-23 08:12:05|999201285105733632|0.0|1.0|0.0|0.0||More joy... Text “HEAD £1” to 70070 to donate £1 to https://|osborneslawyers|117
158|brain-injury-week-2018|2018-05-23 08:12:05|999201285105733632|0.0|1.0|0.0|0.0||More joy... Text “HEAD £1” to 70070 to donate £1 to https://|osborneslawyers|118
158|brain-injury-week-2018|2018-05-23 08:12:05|999201285105733632|0.0|1.0|0.0|0.0||More joy... Text “HEAD £1” to 70070 to donate £1 to https://|osborneslawyers|119
158|brain-injury-week-2018|2018-05-23 08:12:05|999201285105733632|0.0|1.0|0.0|0.0||More joy... Text “HEAD £1” to 70070 to donate £1 to https://|osborneslawyers|116
119|brain-injury-week-2018|2018-05-23 09:16:25|999217475429466112|0.0|1.0|0.0|0.0||Many thanks to  and for coming to hear from constituents on hidden epidemic that is|karen_cundy|112
119|brain-injury-week-2018|2018-05-23 09:16:25|999217475429466112|0.0|1.0|0.0|0.0||Many thanks to  and for coming to hear from constituents on hidden epidemic that is|karen_cundy|113
119|brain-injury-week-2018|2018-05-23 09:16:25|999217475429466112|0.0|1.0|0.0|0.0||Many thanks to  and for coming to hear from constituents on hidden epidemic that is|karen_cundy|115
119|brain-injury-week-2018|2018-05-23 09:16:25|999217475429466112|0.0|1.0|0.0|0.0||Many thanks to  and for coming to hear from constituents on hidden epidemic that is|karen_cundy|114
187|brain-injury-week-2018|2018-05-23 10:02:03|999228961149341696|0.0|1.0|0.0|0.0||Our very own and supporting  amazing work! 🎩🧢👒 !|tanith_jones|110
187|brain-injury-week-2018|2018-05-23 10:02:03|999228961149341696|0.0|1.0|0.0|0.0||Our very own and supporting  amazing work! 🎩🧢👒 !|tanith_jones|111
187|brain-injury-week-2018|2018-05-23 10:02:03|999228961149341696|0.0|1.0|0.0|0.0||Our very own and supporting  amazing work! 🎩🧢👒 !|tanith_jones|109
187|brain-injury-week-2018|2018-05-23 10:02:03|999228961149341696|0.0|1.0|0.0|0.0||Our very own and supporting  amazing work! 🎩🧢👒 !|tanith_jones|108
187|brain-injury-week-2018|2018-05-23 10:02:03|999228961149341696|0.0|1.0|0.0|0.0||Our very own and supporting  amazing work! 🎩🧢👒 !|tanith_jones|107
117|brain-injury-week-2018|2018-05-23 10:06:03|999229967606087680|0.0|1.0|0.0|0.0||What a busy week we had for . One of our activities involved using an egg to show the impact on the brain after a|justinemarklew|106
118|brain-injury-week-2018|2018-05-23 10:37:29|999237875970527232|0.0|1.0|0.0|0.0||Staff at our shop in New Road, joined in the fun on Friday! They have loads of Summer|justinemarklew|105
161|brain-injury-week-2018|2018-05-23 13:36:17|999282873340452865|0.0|1.0|0.0|0.0||Same|paulpansky|104
116|brain-injury-week-2018|2018-05-23 14:19:17|999293693319315456|0.0|1.0|0.0|0.0||Thank you to former Olympic gold-winning rower turned General Counsel and executive coach, Jonny Searle MBE, for sharing|jonathanclemen3|103
160|brain-injury-week-2018|2018-05-23 16:47:30|999330994917429249|0.0|1.0|0.0|0.0||It's in our office - , and the rest of the team are all wearing|pauljsankey|100
160|brain-injury-week-2018|2018-05-23 16:47:30|999330994917429249|0.0|1.0|0.0|0.0||It's in our office - , and the rest of the team are all wearing|pauljsankey|102
160|brain-injury-week-2018|2018-05-23 16:47:30|999330994917429249|0.0|1.0|0.0|0.0||It's in our office - , and the rest of the team are all wearing|pauljsankey|101
57|brain-injury-week-2018|2018-05-23 19:01:01|999364593918054400|0.0|1.0|0.0|0.0||Thank you to former Olympic gold-winning rower turned General Counsel and executive coach, Jonny Searle MBE, for sharing|ebell3000|99
144|brain-injury-week-2018|2018-05-23 20:07:10|999381241446174725|0.0|1.0|0.0|0.0||Thank you to former Olympic gold-winning rower turned General Counsel and executive coach, Jonny Searle MBE, for sharing|nicklakhani|98
146|brain-injury-week-2018|2018-05-24 06:45:08|999541792625348609|0.0|0.0|3.0|3.0||Great picture from our friends Really pushing the boat out and surely must be in the running for tea for two at the Dorchester !?|norfolkwheadway|97
192|brain-injury-week-2018|2018-05-24 07:20:13|999550619290689539|0.0|1.0|0.0|0.0||Great picture from our friends Really pushing the boat out and surely must be in the|vhgill|96
192|brain-injury-week-2018|2018-05-24 07:20:13|999550619290689539|0.0|1.0|0.0|0.0||Great picture from our friends Really pushing the boat out and surely must be in the|vhgill|95
74|brain-injury-week-2018|2018-05-24 07:20:33|999550704279842816|0.0|1.0|0.0|0.0||Great picture from our friends Really pushing the boat out and surely must be in the|hatchbrenner|94
74|brain-injury-week-2018|2018-05-24 07:20:33|999550704279842816|0.0|1.0|0.0|0.0||Great picture from our friends Really pushing the boat out and surely must be in the|hatchbrenner|93
180|brain-injury-week-2018|2018-05-24 08:15:52|999564623903850496|0.0|1.0|0.0|0.0||Happy day! Proud to support this great charity. Text ‘HEAD01 £1’ to donate £1 to today.|shilpa179|92
180|brain-injury-week-2018|2018-05-24 08:15:52|999564623903850496|0.0|1.0|0.0|0.0||Happy day! Proud to support this great charity. Text ‘HEAD01 £1’ to donate £1 to today.|shilpa179|91
149|brain-injury-week-2018|2018-05-24 08:32:52|999568904304320512|0.0|1.0|0.0|0.0||Great picture from our friends Really pushing the boat out and surely must be in the|norwichcookie|89
149|brain-injury-week-2018|2018-05-24 08:32:52|999568904304320512|0.0|1.0|0.0|0.0||Great picture from our friends Really pushing the boat out and surely must be in the|norwichcookie|90
42|brain-injury-week-2018|2018-05-24 11:00:13|999605984321593344|0.0|0.0|12.0|9.0||Last week, to coincide with  launched a new support service for young people with acquired brain injuries. The Information Card can be presented in situations where young people need a little help &amp; understanding. Find out more|colesmillerllp|88
33|brain-injury-week-2018|2018-05-24 11:10:50|999608658140041216|0.0|1.0|0.0|0.0||Last week, to coincide with  launched a new support service for young people with acquired brain|cbituk|86
33|brain-injury-week-2018|2018-05-24 11:10:50|999608658140041216|0.0|1.0|0.0|0.0||Last week, to coincide with  launched a new support service for young people with acquired brain|cbituk|87
